E,0,HIP_LOCK
E,0,ZERO
E,0,STREAM_ON
D,353382,0.000,0.000,0.088,0,0
D,353388,0.000,0.000,0.176,0,0
D,353393,0.000,0.000,0.176,0,0
D,353399,0.000,0.000,0.176,0,0
D,353404,0.000,0.000,0.088,0,0
D,353409,0.000,0.000,0.176,0,0
D,353415,0.000,0.000,0.088,0,0
D,353420,0.000,0.000,0.176,0,0
D,353425,0.000,0.000,0.176,0,0
D,353431,0.000,0.000,0.176,0,0
D,353436,0.000,0.000,0.176,0,0
D,353441,0.000,0.000,0.088,0,0
D,353447,0.000,0.000,0.176,0,0
D,353452,0.000,0.000,0.176,0,0
D,353457,0.000,0.000,0.088,0,0
D,353463,0.000,0.000,0.088,0,0
D,353468,0.000,0.000,0.176,0,0
D,353473,0.000,0.000,0.088,0,0
D,353479,0.000,0.000,0.176,0,0
D,353484,0.000,0.000,0.088,0,0
D,353489,0.000,0.000,0.176,0,0
D,353495,0.000,0.000,0.176,0,0
D,353500,0.000,0.000,0.176,0,0
D,353505,0.000,0.000,0.088,0,0
D,353511,0.000,0.000,0.176,0,0
D,353516,0.000,0.000,0.088,0,0
D,353521,0.000,0.000,0.176,0,0
D,353527,0.000,0.000,0.176,0,0
D,353532,0.000,0.000,0.088,0,0
D,353537,0.000,0.000,0.176,0,0
D,353543,0.000,0.000,0.176,0,0
D,353548,0.000,0.000,0.176,0,0
D,353553,0.000,0.000,0.176,0,0
D,353559,0.000,0.000,0.176,0,0
D,353564,0.000,0.000,0.176,0,0
D,353569,0.000,0.000,0.176,0,0
D,353575,0.000,0.000,0.176,0,0
D,353580,0.000,0.000,0.088,0,0
D,353585,0.000,0.000,0.176,0,0
D,353591,0.000,0.000,0.088,0,0
D,353596,0.000,0.000,0.176,0,0
D,353601,0.000,0.000,0.176,0,0
D,353607,0.000,0.000,0.176,0,0
D,353612,0.000,0.000,0.176,0,0
D,353618,0.000,0.000,0.176,0,0
D,353623,0.000,0.000,0.088,0,0
D,353628,0.000,0.000,0.088,0,0
D,353634,0.000,0.000,0.176,0,0
D,353639,0.000,0.000,0.176,0,0
D,353644,0.000,0.000,0.088,0,0
D,353650,0.000,0.000,0.088,0,0
D,353655,0.000,0.000,0.176,0,0
D,353660,0.000,0.000,0.088,0,0
D,353666,0.000,0.000,0.176,0,0
D,353671,0.000,0.000,0.176,0,0
D,353676,0.000,0.000,0.088,0,0
D,353682,0.000,0.000,0.176,0,0
D,353687,0.000,0.000,0.176,0,0
